1.988000000000000000e+03,3.071000000000000000e+03,2.017000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
1.020000000000000000e+03,3.304200000000000000e+04,1.973000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
1.460000000000000000e+03,4.412000000000000000e+03,1.934000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
4.250000000000000000e+02,6.534000000000000000e+03,1.964000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
1.132000000000000000e+03,5.250000000000000000e+02,1.989000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
2.027000000000000000e+03,3.668000000000000000e+03,2.005000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
1.132000000000000000e+03,7.420000000000000000e+02,1.989000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
3.052000000000000000e+03,6.694000000000000000e+03,1.998000000000000000e+03,4.000000000000000000e+00,4.000000000000000000e+00
7.190000000000000000e+02,1.500300000000000000e+04,2.005000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
1.347000000000000000e+03,1.300000000000000000e+03,1.997000000000000000e+03,2.000000000000000000e+00,3.000000000000000000e+00
8.780000000000000000e+02,1.499400000000000000e+04,2.003000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
8.670000000000000000e+02,1.500600000000000000e+04,2.001000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
2.546000000000000000e+03,6.776000000000000000e+03,1.979000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
1.842000000000000000e+03,1.199000000000000000e+03,2.017000000000000000e+03,3.000000000000000000e+00,4.000000000000000000e+00
3.417000000000000000e+03,9.791000000000000000e+03,1.999000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
1.090000000000000000e+03,3.872700000000000000e+04,2.005000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
3.937000000000000000e+03,8.289000000000000000e+03,2.000000000000000000e+03,4.000000000000000000e+00,5.000000000000000000e+00
1.286000000000000000e+03,7.405000000000000000e+03,1.962000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
1.067000000000000000e+03,1.370700000000000000e+04,1.989000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
1.300000000000000000e+03,7.199000000000000000e+03,1.961000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
1.633000000000000000e+03,4.848000000000000000e+03,1.983000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
2.699000000000000000e+03,1.155500000000000000e+04,1.924000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
1.361000000000000000e+03,1.118000000000000000e+03,1.982000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
2.414000000000000000e+03,4.750000000000000000e+03,1.984000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
1.602000000000000000e+03,3.544000000000000000e+03,1.973000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
2.141000000000000000e+03,2.908000000000000000e+03,1.997000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
8.000000000000000000e+02,7.041000000000000000e+03,1.921000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
2.234000000000000000e+03,1.200000000000000000e+04,1.957000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
1.200000000000000000e+03,8.712000000000000000e+03,1.970000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
1.210000000000000000e+03,3.101400000000000000e+04,2.006000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
8.000000000000000000e+02,8.837000000000000000e+03,1.987000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
3.237000000000000000e+03,8.517000000000000000e+03,2.000000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
1.784000000000000000e+03,3.540000000000000000e+03,1.931000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
1.095000000000000000e+03,7.114000000000000000e+03,1.952000000000000000e+03,4.000000000000000000e+00,2.000000000000000000e+00
1.860000000000000000e+03,3.075200000000000000e+04,2.007000000000000000e+03,3.000000000000000000e+00,4.000000000000000000e+00
1.149000000000000000e+03,3.677800000000000000e+04,1.987000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
8.880000000000000000e+02,4.511000000000000000e+03,1.931000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
1.080000000000000000e+03,4.360000000000000000e+02,1.979000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
1.196000000000000000e+03,1.200000000000000000e+04,1.987000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
1.817000000000000000e+03,3.126500000000000000e+04,2.008000000000000000e+03,2.000000000000000000e+00,3.000000000000000000e+00
1.100000000000000000e+03,8.276000000000000000e+03,1.971000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
1.518000000000000000e+03,3.080000000000000000e+03,1.987000000000000000e+03,2.000000000000000000e+00,3.000000000000000000e+00
2.638000000000000000e+03,1.132400000000000000e+04,2.014000000000000000e+03,4.000000000000000000e+00,4.000000000000000000e+00
1.833000000000000000e+03,6.000000000000000000e+03,1.969000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
9.800000000000000000e+02,1.883800000000000000e+04,1.967000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
6.500000000000000000e+02,3.920000000000000000e+03,1.927000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
1.724000000000000000e+03,5.200000000000000000e+03,1.988000000000000000e+03,4.000000000000000000e+00,2.000000000000000000e+00
1.300000000000000000e+03,6.946000000000000000e+03,1.960000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
6.660000000000000000e+02,3.100100000000000000e+04,1.967000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
9.500000000000000000e+02,1.108600000000000000e+04,1.968000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
1.311000000000000000e+03,4.356000000000000000e+03,1.987000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
1.613000000000000000e+03,2.208000000000000000e+03,2.003000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
2.504000000000000000e+03,1.427400000000000000e+04,1.955000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
3.080000000000000000e+03,1.001900000000000000e+04,1.989000000000000000e+03,3.000000000000000000e+00,4.000000000000000000e+00
1.678000000000000000e+03,1.031600000000000000e+04,1.947000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
4.730000000000000000e+03,1.242300000000000000e+04,2.003000000000000000e+03,4.000000000000000000e+00,5.000000000000000000e+00
1.571000000000000000e+03,9.387000000000000000e+03,2.017000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
1.600000000000000000e+03,8.276000000000000000e+03,1.991000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
1.053000000000000000e+03,9.720000000000000000e+02,2.006000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
1.959000000000000000e+03,6.000000000000000000e+03,1.977000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
2.486000000000000000e+03,1.102500000000000000e+04,1.960000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
9.800000000000000000e+02,3.643900000000000000e+04,1.985000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
1.835000000000000000e+03,6.970000000000000000e+03,2.005000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
1.171000000000000000e+03,5.000000000000000000e+03,1.977000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
1.938000000000000000e+03,8.890000000000000000e+03,1.978000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
2.102000000000000000e+03,5.227000000000000000e+03,1.988000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
2.221000000000000000e+03,1.999900000000000000e+04,1.981000000000000000e+03,2.000000000000000000e+00,3.000000000000000000e+00
2.421000000000000000e+03,8.455000000000000000e+03,1.924000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
1.733000000000000000e+03,1.000000000000000000e+03,2.013000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
1.292000000000000000e+03,5.074000000000000000e+03,1.940000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
1.988000000000000000e+03,1.089000000000000000e+04,1.979000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
1.459000000000000000e+03,2.614000000000000000e+03,1.979000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
2.200000000000000000e+03,6.534000000000000000e+03,2.010000000000000000e+03,3.000000000000000000e+00,4.000000000000000000e+00
1.300000000000000000e+03,5.663000000000000000e+03,1.917000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
1.200000000000000000e+03,5.663000000000000000e+03,1.917000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
1.055000000000000000e+03,7.405000000000000000e+03,1.969000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
1.100000000000000000e+03,3.920000000000000000e+03,1.925000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
2.285000000000000000e+03,3.039000000000000000e+03,2.017000000000000000e+03,4.000000000000000000e+00,4.000000000000000000e+00
3.468000000000000000e+03,2.482900000000000000e+04,2.005000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
1.294000000000000000e+03,1.540200000000000000e+04,1.973000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
1.550000000000000000e+03,4.792000000000000000e+03,2.004000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
2.331000000000000000e+03,1.045400000000000000e+04,2.007000000000000000e+03,3.000000000000000000e+00,4.000000000000000000e+00
2.003000000000000000e+03,7.440000000000000000e+03,1.925000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
1.625000000000000000e+03,2.106000000000000000e+03,1.997000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
1.350000000000000000e+03,1.299500000000000000e+04,1.965000000000000000e+03,2.000000000000000000e+00,3.000000000000000000e+00
1.275000000000000000e+03,2.708300000000000000e+04,1.989000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
1.360000000000000000e+03,1.567700000000000000e+04,2.006000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
1.200000000000000000e+03,1.915300000000000000e+04,1.910000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
1.163000000000000000e+03,6.078000000000000000e+03,1.941000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
1.100000000000000000e+03,6.529000000000000000e+03,1.941000000000000000e+03,3.000000000000000000e+00,1.000000000000000000e+00
2.400000000000000000e+03,6.535000000000000000e+03,1.925000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
7.000000000000000000e+03,2.700000000000000000e+04,1.969000000000000000e+03,7.000000000000000000e+00,7.000000000000000000e+00
1.400000000000000000e+03,3.750000000000000000e+03,1.910000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
1.100000000000000000e+03,1.299500000000000000e+04,1.965000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
3.094000000000000000e+03,1.736000000000000000e+04,1.962000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
1.000000000000000000e+03,1.223900000000000000e+04,1.926000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
3.000000000000000000e+03,1.432200000000000000e+04,1.966000000000000000e+03,4.000000000000000000e+00,4.000000000000000000e+00
2.379000000000000000e+03,6.784000000000000000e+03,1.991000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
2.200000000000000000e+03,2.351700000000000000e+04,1.948000000000000000e+03,3.000000000000000000e+00,4.000000000000000000e+00
2.048000000000000000e+03,4.400000000000000000e+03,1.996000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
6.920000000000000000e+02,7.000000000000000000e+02,1.982000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
1.888000000000000000e+03,2.500000000000000000e+03,2.017000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
4.398000000000000000e+03,6.098000000000000000e+03,2.004000000000000000e+03,5.000000000000000000e+00,4.000000000000000000e+00
1.956000000000000000e+03,8.721000000000000000e+03,1.959000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
1.466000000000000000e+03,6.690000000000000000e+03,1.951000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
1.310000000000000000e+03,1.611700000000000000e+04,1.985000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
4.065000000000000000e+03,6.879000000000000000e+03,2.015000000000000000e+03,6.000000000000000000e+00,6.000000000000000000e+00
1.471000000000000000e+03,3.700000000000000000e+03,1.977000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
2.933000000000000000e+03,6.583000000000000000e+03,1.988000000000000000e+03,5.000000000000000000e+00,3.000000000000000000e+00
2.694000000000000000e+03,3.920000000000000000e+03,2.015000000000000000e+03,4.000000000000000000e+00,4.000000000000000000e+00
2.732000000000000000e+03,5.795000000000000000e+03,1.998000000000000000e+03,5.000000000000000000e+00,3.000000000000000000e+00
9.500000000000000000e+02,7.503000000000000000e+03,1.969000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
3.326000000000000000e+03,7.351000000000000000e+03,2.005000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
8.750000000000000000e+02,5.958000000000000000e+03,1.958000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
1.541000000000000000e+03,1.882000000000000000e+03,2.015000000000000000e+03,3.000000000000000000e+00,4.000000000000000000e+00
2.048000000000000000e+03,6.534000000000000000e+03,1.989000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
1.580000000000000000e+03,8.000000000000000000e+02,2.015000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
3.534000000000000000e+03,6.994000000000000000e+03,2.015000000000000000e+03,5.000000000000000000e+00,5.000000000000000000e+00
1.089000000000000000e+03,1.089000000000000000e+03,2.003000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
1.335000000000000000e+03,7.500000000000000000e+03,1.984000000000000000e+03,2.000000000000000000e+00,3.000000000000000000e+00
1.010000000000000000e+03,1.560000000000000000e+04,2.018000000000000000e+03,2.000000000000000000e+00,3.000000000000000000e+00
1.282000000000000000e+03,1.263000000000000000e+03,1.977000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
3.624000000000000000e+03,1.001300000000000000e+04,2.006000000000000000e+03,4.000000000000000000e+00,4.000000000000000000e+00
1.800000000000000000e+03,2.025400000000000000e+04,1.937000000000000000e+03,2.000000000000000000e+00,3.000000000000000000e+00
5.560000000000000000e+03,1.628100000000000000e+04,2.006000000000000000e+03,6.000000000000000000e+00,6.000000000000000000e+00
1.250000000000000000e+03,1.503700000000000000e+04,1.929000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+02,5.000000000000000000e+02,2.018000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
2.493000000000000000e+03,5.500000000000000000e+03,1.986000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
1.708000000000000000e+03,3.666000000000000000e+03,2.005000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
3.800000000000000000e+03,6.357000000000000000e+03,2.017000000000000000e+03,5.000000000000000000e+00,6.000000000000000000e+00
3.100000000000000000e+03,1.111200000000000000e+04,2.002000000000000000e+03,5.000000000000000000e+00,3.000000000000000000e+00
1.250000000000000000e+03,6.078000000000000000e+03,1.959000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
1.270000000000000000e+03,7.840000000000000000e+02,1.979000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
1.961000000000000000e+03,2.174600000000000000e+04,1.994000000000000000e+03,2.000000000000000000e+00,3.000000000000000000e+00
1.400000000000000000e+03,7.821000000000000000e+03,1.928000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
2.633000000000000000e+03,9.148000000000000000e+03,2.002000000000000000e+03,6.000000000000000000e+00,3.000000000000000000e+00
2.027000000000000000e+03,2.592000000000000000e+03,2.014000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
9.900000000000000000e+02,5.874000000000000000e+03,1.926000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
2.425000000000000000e+03,8.712000000000000000e+03,1.998000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
2.138000000000000000e+03,3.920000000000000000e+03,1.999000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
1.080000000000000000e+03,1.080000000000000000e+03,2.000000000000000000e+03,2.000000000000000000e+00,3.000000000000000000e+00
2.377000000000000000e+03,3.825000000000000000e+03,2.017000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
1.682000000000000000e+03,1.500000000000000000e+03,2.003000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
8.690000000000000000e+02,1.497500000000000000e+04,1.965000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
1.827000000000000000e+03,3.387400000000000000e+04,2.008000000000000000e+03,2.000000000000000000e+00,3.000000000000000000e+00
3.180000000000000000e+03,7.000000000000000000e+03,1.994000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
1.080000000000000000e+03,8.712000000000000000e+03,1.973000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
1.216000000000000000e+03,1.307000000000000000e+03,1.974000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
1.188000000000000000e+03,1.100000000000000000e+03,2.018000000000000000e+03,2.000000000000000000e+00,3.000000000000000000e+00
8.000000000000000000e+02,1.403800000000000000e+04,1.927000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
1.265000000000000000e+03,6.300000000000000000e+03,1.949000000000000000e+03,3.000000000000000000e+00,1.000000000000000000e+00
2.023000000000000000e+03,4.560000000000000000e+03,1.974000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
1.660000000000000000e+03,3.619300000000000000e+04,2.014000000000000000e+03,3.000000000000000000e+00,4.000000000000000000e+00
4.080000000000000000e+03,1.052200000000000000e+04,2.002000000000000000e+03,5.000000000000000000e+00,6.000000000000000000e+00
8.360000000000000000e+02,5.815000000000000000e+03,1.971000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
2.268000000000000000e+03,8.190000000000000000e+03,1.959000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
2.320000000000000000e+03,4.684000000000000000e+03,2.005000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
1.152000000000000000e+03,3.920000000000000000e+03,1.985000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
1.089000000000000000e+03,6.486000000000000000e+03,1.947000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
2.447000000000000000e+03,6.802000000000000000e+03,1.973000000000000000e+03,5.000000000000000000e+00,3.000000000000000000e+00
2.308000000000000000e+03,1.162500000000000000e+04,1.952000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
7.750000000000000000e+02,7.405000000000000000e+03,1.970000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
1.881000000000000000e+03,1.457000000000000000e+03,1.967000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
2.127000000000000000e+03,8.596000000000000000e+03,1.959000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
3.189000000000000000e+03,2.260300000000000000e+04,1.960000000000000000e+03,5.000000000000000000e+00,4.000000000000000000e+00
2.960000000000000000e+03,5.730000000000000000e+03,2.014000000000000000e+03,4.000000000000000000e+00,4.000000000000000000e+00
6.500000000000000000e+03,2.455900000000000000e+04,2.004000000000000000e+03,5.000000000000000000e+00,6.000000000000000000e+00
2.212000000000000000e+03,5.559000000000000000e+03,1.978000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
2.629000000000000000e+03,7.800000000000000000e+03,1.989000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
1.409000000000000000e+03,9.780000000000000000e+03,1.953000000000000000e+03,4.000000000000000000e+00,2.000000000000000000e+00
1.800000000000000000e+03,5.979000000000000000e+03,2.005000000000000000e+03,2.000000000000000000e+00,3.000000000000000000e+00
1.120000000000000000e+03,2.711600000000000000e+04,2.002000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
1.070000000000000000e+03,6.000000000000000000e+03,1.926000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
2.244000000000000000e+03,1.363600000000000000e+04,1.967000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
1.375000000000000000e+03,1.492000000000000000e+03,1.976000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
2.100000000000000000e+03,8.230000000000000000e+03,1.957000000000000000e+03,2.000000000000000000e+00,4.000000000000000000e+00
6.000000000000000000e+02,5.634000000000000000e+03,1.950000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
2.200000000000000000e+03,6.392000000000000000e+03,1.931000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
3.324000000000000000e+03,6.048000000000000000e+03,1.998000000000000000e+03,3.000000000000000000e+00,4.000000000000000000e+00
1.576000000000000000e+03,4.356000000000000000e+03,1.991000000000000000e+03,2.000000000000000000e+00,3.000000000000000000e+00
2.960000000000000000e+03,9.500000000000000000e+03,2.003000000000000000e+03,5.000000000000000000e+00,4.000000000000000000e+00
1.025000000000000000e+03,2.800000000000000000e+03,1.998000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
3.566000000000000000e+03,6.098000000000000000e+03,2.005000000000000000e+03,5.000000000000000000e+00,5.000000000000000000e+00
1.450000000000000000e+03,6.500000000000000000e+03,1.924000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
7.310000000000000000e+02,7.505000000000000000e+03,1.969000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
1.700000000000000000e+03,9.257000000000000000e+03,1.965000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
2.889000000000000000e+03,3.746000000000000000e+03,2.013000000000000000e+03,4.000000000000000000e+00,4.000000000000000000e+00
1.730000000000000000e+03,6.970000000000000000e+03,1.999000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
9.750000000000000000e+02,6.708000000000000000e+03,1.987000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
2.798000000000000000e+03,1.865800000000000000e+04,1.960000000000000000e+03,3.000000000000000000e+00,6.000000000000000000e+00
1.303000000000000000e+03,7.524000000000000000e+03,1.928000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
1.496000000000000000e+03,6.408000000000000000e+03,2.016000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
1.580000000000000000e+03,6.387000000000000000e+03,1.992000000000000000e+03,2.000000000000000000e+00,3.000000000000000000e+00
1.857000000000000000e+03,6.600000000000000000e+03,1.954000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
1.500000000000000000e+03,3.512000000000000000e+03,1.946000000000000000e+03,2.000000000000000000e+00,3.000000000000000000e+00
1.400000000000000000e+03,7.114000000000000000e+03,2.017000000000000000e+03,2.000000000000000000e+00,3.000000000000000000e+00
1.781000000000000000e+03,7.486000000000000000e+03,1.956000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
1.952000000000000000e+03,6.408000000000000000e+03,2.016000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
1.580000000000000000e+03,6.388000000000000000e+03,1.992000000000000000e+03,2.000000000000000000e+00,3.000000000000000000e+00
1.580000000000000000e+03,1.533700000000000000e+04,2.007000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
1.900000000000000000e+03,5.240000000000000000e+03,1.931000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
6.780000000000000000e+02,7.000000000000000000e+02,1.940000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
8.680000000000000000e+02,5.371000000000000000e+03,1.928000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
1.411000000000000000e+03,6.098000000000000000e+03,2.004000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
1.230000000000000000e+03,5.227000000000000000e+03,1.979000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
5.000000000000000000e+02,1.263200000000000000e+04,1.962000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
1.520000000000000000e+03,5.561000000000000000e+03,1.903000000000000000e+03,4.000000000000000000e+00,2.000000000000000000e+00
1.100000000000000000e+03,1.263200000000000000e+04,1.962000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
1.369000000000000000e+03,2.822000000000000000e+03,1.976000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
3.379000000000000000e+03,7.405000000000000000e+03,2.015000000000000000e+03,5.000000000000000000e+00,3.000000000000000000e+00
2.117000000000000000e+03,3.300000000000000000e+03,2.011000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
2.322000000000000000e+03,1.058100000000000000e+04,1.979000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
2.412000000000000000e+03,3.049000000000000000e+03,2.001000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
1.420000000000000000e+03,7.847000000000000000e+03,1.972000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
1.710000000000000000e+03,7.405000000000000000e+03,1.988000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
1.128000000000000000e+03,6.706000000000000000e+03,1.974000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
9.940000000000000000e+02,3.268000000000000000e+03,1.981000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
3.083000000000000000e+03,8.260000000000000000e+03,1.989000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
1.680000000000000000e+03,2.178000000000000000e+03,1.985000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
2.117000000000000000e+03,5.219000000000000000e+03,1.969000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
1.398000000000000000e+03,4.356000000000000000e+03,2.016000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
6.040000000000000000e+02,6.276000000000000000e+03,1.928000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
2.110000000000000000e+03,7.200000000000000000e+03,1.971000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
1.082000000000000000e+03,4.764000000000000000e+03,1.951000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
3.699000000000000000e+03,5.747000000000000000e+03,2.005000000000000000e+03,4.000000000000000000e+00,5.000000000000000000e+00
2.000000000000000000e+03,6.040000000000000000e+03,1.964000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
1.895000000000000000e+03,6.050000000000000000e+03,1.988000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
1.209000000000000000e+03,1.552400000000000000e+04,1.991000000000000000e+03,2.000000000000000000e+00,3.000000000000000000e+00
2.000000000000000000e+03,3.000000000000000000e+03,1.987000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
1.400000000000000000e+03,4.356000000000000000e+03,1.975000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
6.730000000000000000e+02,1.286300000000000000e+04,1.928000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
1.263000000000000000e+03,3.000000000000000000e+03,2.017000000000000000e+03,2.000000000000000000e+00,3.000000000000000000e+00
1.995000000000000000e+03,7.405000000000000000e+03,2.016000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
